parcel merge (total),find nearest,build graphs,create comm,resolve graphs,MPI allreduce,SHMEM put,SHMEM get,SHMEM sync
100,100,100,1,100,690,322890,136316,2270
100,100,100,1,100,690,322890,136316,2270
100,100,100,1,100,690,322890,136311,2270
100,100,100,1,100,690,322890,136339,2270
100,100,100,1,100,690,322890,136312,2270
